Name, n, |M|, distribution
TT_10_0.05_40, 10, 4, -22.99,-16.456,-30.783,0,-16.556,0,-6.896,-2,-8.104,-35.304,
TT_10_0.05_41, 10, 6, -5.386,-23,-18,-34.95,-35.05,-6.53,-4.551,-12,0,-4.533,
TT_10_0.05_42, 10, 6, -33.024,-11.042,-4.964,-19.932,-31.976,0,-6.036,-19.033,-1,-45,
TT_10_0.05_43, 10, 5, -29.863,-4.59,0,-5.41,-14.208,-28.594,-1,-29.486,-9,0,
TT_10_0.05_44, 10, 6, -51.966,-0.168,-11.99,-55.2,-6.844,-21.129,-36.738,-1.024,-35.93,-22.787,
TT_10_0.05_45, 10, 5, -14.277,-25.561,-2.598,0,-9.012,-24.193,-7,-1.77,-35,-1.632,
TT_10_0.05_46, 10, 6, -24.976,-10.004,-16,-8.996,-0.522,-0.478,-24.024,0,-36,-4,
TT_10_0.05_47, 10, 2, -35.324,-3,-27.013,-2,-7,0,-16.02,0,-16.86,-43.082,
TT_10_0.05_48, 10, 5, 0,-3.201,-9.006,-22.746,-4.937,-3.862,-14.142,-31.61,0,-31.627,
TT_10_0.05_49, 10, 5, -10.928,-11.043,-30.31,-40.994,-39.927,0,-12.143,0,-20.905,-3,
TT_10_0.25_0, 10, 3, -12.467,-3.022,-39.635,-25.9,-4.014,-16.344,-50,0,-17.89,-2,
TT_10_0.25_1, 10, 6, -2.597,-9.391,-0.953,-20.719,-44.01,0,0,-23.161,-44.044,-39.752,
TT_10_0.25_2, 10, 2, -25.859,-35.115,-1.016,0,0,-1.015,-42.803,-9.399,-25.9,-0.428,
TT_10_0.25_3, 10, 4, -3.053,-30.997,-4.998,0,0,0,-0.94,-15.088,-0.992,-20.911,
TT_10_0.25_4, 10, 4, -32.73,-6.012,0,0,-35.093,-9.63,0,-13.351,-26.068,-3.988,
TT_10_0.25_5, 10, 4, -8.922,-23.321,-44.198,-40.804,0,0,0,-5.248,-23.508,-2.476,
TT_10_0.25_6, 10, 4, 0,0,-0.998,-31.954,-24.693,-18.116,0,-31.75,0,-11.755,
TT_10_0.25_7, 10, 5, -6,-4,-2,-0.833,-0.335,-1.058,-0.942,-12,-17,-0.832,
TT_10_0.25_8, 10, 3, -2.347,-0.745,-24.025,-54,-4.375,0,-24.26,-35.427,-6.807,-10.593,
TT_10_0.25_9, 10, 2, -42.038,-1,-7,-1,-27.016,-2,0,-38.86,-14.467,0,
TT_10_0.25_10, 10, 7, -34.689,-16.084,0,-17.021,-33.311,-0.5,0,-19.895,-1,-0.5,
TT_10_0.25_11, 10, 3, 0,-16.23,-19.699,-0.322,-0.352,0,-4.133,-29,0,-0.326,
TT_10_0.25_12, 10, 4, -6.96,-25.049,0,-1.998,-0.48,-24.037,0,0,-0.52,-16.993,
TT_10_0.25_13, 10, 7, -17.323,-32.063,0,-12.149,-6.395,-11.221,0,-30.973,-44.964,-2,
TT_10_0.25_14, 10, 7, 0,-7.001,-1.993,-26,-4.953,-31.991,-30.179,-1.994,-0.476,-5.491,
TT_10_0.25_15, 10, 4, -1,-18.724,-15.745,0,-15.311,0,-18.22,-45,-2,0,
TT_10_0.25_16, 10, 9, -4.658,0,-31.396,-0.231,-4.718,-11.265,-27.394,-38.173,-32.417,-41.245,
TT_10_0.25_17, 10, 2, -21.07,0,0,0,-32.448,-3.048,0,-13.29,-36.272,-11.083,
TT_10_0.25_18, 10, 2, -1.704,-35.159,-21.518,-2.169,-3.198,0,-7.668,-15.38,-1.535,0,
TT_10_0.25_19, 10, 6, -0.766,-13.41,-24,-8.696,-46.97,-13.838,0,-9.53,-37.03,-6.016,
TT_10_0.25_20, 10, 6, -37.048,-13.929,-33.168,-24.95,-1,-26.784,0,-10.966,0,-5.165,
TT_10_0.25_21, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.25_22, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.25_23, 10, 5, 0,-1.06,-28.999,0,-15.943,-1.49,-15.905,0,-0.509,-17.1,
TT_10_0.25_24, 10, 3, 0,-41.976,-1,-1,-19.08,0,-2,-25.897,-33.383,-2,
TT_10_0.25_25, 10, 5, -43.088,0,-4,-32.994,-14.92,-24.71,-42.951,0,0,-2,
TT_10_0.25_26, 10, 4, 0,0,-13.513,-5.578,0,-22.486,0,-31.992,-6.419,-25.12,
TT_10_0.25_27, 10, 5, -1.245,-5.816,0,-25.722,-1.933,0,-1.241,-14.98,-29.246,-11.598,
TT_10_0.25_28, 10, 2, -9.161,0,-3.076,0,-13.862,0,0,-3.923,0,-29,
TT_10_0.25_29, 10, 5, -17.072,-1,0,-2,-48.92,-12.928,-4,-37.42,0,-42.66,
TT_10_0.25_30, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.25_31, 10, 2, 0,-9.525,-12.621,0,-3,-36.83,0,-9.475,-33.748,0,
TT_10_0.25_32, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.25_33, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.25_34, 10, 8, 0,-16.704,-43.111,-37.598,-6.043,-6.501,-2.967,-13.226,-40.054,-8.5,
TT_10_0.25_35, 10, 2, 0,-10.275,0,-31.095,-25.687,-19.366,0,-1.896,0,-5.977,
TT_10_0.25_36, 10, 6, -27.649,0,-2,-1.515,-31.055,0,-29.625,-9.877,-9.075,-1.485,
TT_10_0.25_37, 10, 4, -23.037,0,-8.366,-27.008,-8.224,0,0,0,-38.616,-17.17,
TT_10_0.25_38, 10, 4, -14,0,0,-36.059,0,-0.999,-25.939,-8.962,-3.707,-3.335,
TT_10_0.25_39, 10, 5, -42.17,-22.848,0,0,-19.224,-17.928,0,-39.83,0,0,
TT_10_0.25_40, 10, 2, 0,-34.272,0,-30.819,-14.06,-1,-18.041,-2,-14.909,0,
TT_10_0.25_41, 10, 6, -40.128,-1.844,0,-14.202,-13.517,-12.179,-26.457,-54.056,-23.45,-0.133,
TT_10_0.25_42, 10, 2, -36.994,-0.491,-15.266,-30.891,0,0,0,-7.871,-2.903,-28.317,
TT_10_0.25_43, 10, 4, -9.98,-32.876,-5,-29.768,-0.498,0,-1.024,-0.502,-27.592,0,
TT_10_0.25_44, 10, 4, 0,-5,0,-28.904,-31.836,0,0,-36.285,-25.406,0,
TT_10_0.25_45, 10, 2, -35.6,-20.72,0,-23.268,-22.509,0,0,-3.224,0,0,
TT_10_0.25_46, 10, 4, 0,-6.168,0,-1.207,-1.449,-21.369,-4.676,-27.989,-21.12,-7.33,
TT_10_0.25_47, 10, 2, -10.352,0,-4.805,0,0,-4.011,-0.208,0,-23.248,-26.538,
TT_10_0.25_48, 10, 6, -1.999,-29.737,-13.189,0,-35.142,-27.217,-13.808,0,-7.694,-6.736,
TT_10_0.25_49, 10, 7, -6.916,-8.563,-33.97,0,-2.992,-11.245,-1.734,-28.03,-21,-0.61,
TT_10_0.50_0, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.50_1, 10, 4, 0,-7.073,-27.234,-42.238,-8.14,-21.722,-33.866,-0.908,-3.215,0,
TT_10_0.50_2, 10, 2, 0,0,0,-17.128,0,0,0,-23,-8.872,0,
TT_10_0.50_3, 10, 5, 0,0,-11.447,0,-0.366,-19,0,-2.169,-5.455,-6.548,
TT_10_0.50_4, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.50_5, 10, 4, -0.998,-0.189,0,-4,-5.838,-1.998,-23.536,-28.228,-29.481,-21.752,
TT_10_0.50_6, 10, 2, -8.033,0,-1.001,-27.255,-30.957,0,-2.024,-26.555,-4.478,0,
TT_10_0.50_7, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.50_8, 10, 2, -0.343,-0.647,-1.253,0,-21.154,0,-3.848,-18.257,0,-1.896,
TT_10_0.50_9, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.50_10, 10, 4, -21.777,-0.005,-0.21,-31.047,-28.542,-2.716,-5.975,-2.005,-15.022,0,
TT_10_0.50_11, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.50_12, 10, 4, -0.599,0,-10.352,-4.036,-12.017,-17.587,-0.5,-0.5,-0.508,-2,
TT_10_0.50_13, 10, 2, -0.568,-39.84,0,-10.024,0,-5.713,-10.026,-0.279,-0.281,-31.912,
TT_10_0.50_14, 10, 2, -1.446,-9.862,0,0,-12.554,-1,0,-19.161,0,-31,
TT_10_0.50_15, 10, 2, 0,-2,-4.665,-6.538,-1.202,-19.845,0,0,-1.998,-29.898,
TT_10_0.50_16, 10, 4, 0,-39.85,-0.575,-3.545,0,0,-10.969,-6.155,0,-42.16,
TT_10_0.50_17, 10, 4, -16.816,0,-13.837,0,-0.498,0,0,-2.509,-0.501,-7.994,
TT_10_0.50_18, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.50_19, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.50_20, 10, 2, 0,-15.408,-0.03,-15.26,-1.611,-0.096,-0.322,-43.998,0,-16.631,
TT_10_0.50_21, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.50_22, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.50_23, 10, 3, -10.876,-3.19,-20.223,-2.3,-55.888,-4.667,-13.253,0,-0.06,-37.067,
TT_10_0.50_24, 10, 2, -0.127,-20.162,0,-37.938,-11.534,0,0,-0.511,-13.071,0,
TT_10_0.50_25, 10, 4, 0,0,0,-24.834,-4.463,-7.418,-35.953,0,-6.7,-2.173,
TT_10_0.50_26, 10, 4, -4.215,-3.998,-21.737,-0.565,-22.085,-20.008,-16.632,-6.24,0,0,
TT_10_0.50_27, 10, 2, -16.659,-5.954,-0.006,0,-32.089,-0.077,-17.806,-0.8,-4.259,-13.934,
TT_10_0.50_28, 10, 5, -1,-44.03,-1,-33.16,0,-14.104,0,-7.896,-47.81,0,
TT_10_0.50_29, 10, 5, -3.467,-9.707,-15.942,-0.367,-22.02,-4.101,-1.533,0,-0.998,0,
TT_10_0.50_30, 10, 4, -10.663,-2.97,-8.567,-36.668,-4.201,-1.157,-13.807,0,0,-2.368,
TT_10_0.50_31, 10, 4, 0,0,-18.006,-0.652,0,-29.876,-0.993,0,-20.469,-3.995,
TT_10_0.50_32, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.50_33, 10, 6, -6.312,-1.012,-30.865,0,0,-0.012,-20.438,-25.735,-33.905,-0.988,
TT_10_0.50_34, 10, 4, 0,0,-29.963,-10.025,-2.38,-3.318,-10.772,-0.17,-11.672,-0.17,
TT_10_0.50_35, 10, 4, -2.994,-24.979,0,-3.99,-2.623,0,0,-4.358,-0.998,-24.02,
TT_10_0.50_36, 10, 3, -27.93,-25.813,0,-11.796,0,0,-1.05,0,0,-22.728,
TT_10_0.50_37, 10, 2, -13.969,-0.176,-2.689,0,-14.821,-5.537,-0.228,-3.094,0,-27.786,
TT_10_0.50_38, 10, 2, 0,0,-18.938,0,-21.435,0,-2.201,-1.922,-0.714,0,
TT_10_0.50_39, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.50_40, 10, 3, 0,-2.091,-20.746,-1.907,0,-0.091,-21.835,0,-30.552,0,
TT_10_0.50_41, 10, 3, 0,-2,0,0,0,-35.61,-24.51,-38.88,-2,-11,
TT_10_0.50_42, 10, 7, -2.12,-5.96,-18.145,0,-10.781,0,-4.541,-20.147,-36.781,-0.477,
TT_10_0.50_43, 10, 3, 0,-14.548,0,-2.1,-20.191,0,-2.135,-0.768,-31.532,-0.099,
TT_10_0.50_44, 10, 2, -10.845,0,-5.536,0,0,-0.453,-17.025,-26.417,0,0,
TT_10_0.50_45, 10, 2, -31.207,-12.202,0,-3.999,-13.092,-16.242,0,0,-29.444,0,
TT_10_0.50_46, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.50_47, 10, 0, 0,0,0,0,0,0,0,0,0,0,
TT_10_0.50_48, 10, 3, -13.212,0,-3,-41,0,-9.459,-10.329,0,0,0,
TT_10_0.50_49, 10, 4, -25.416,-19.02,-4.566,-10.021,-1.981,0,0,0,0,-13.992,
TT_15_0.05_0, 15, 9, -1,-68.88,-11,-5.992,-33.374,0,-17,-68.16,-32.619,-50,0,-32.738,-8.008,-35.269,-68.96,
TT_15_0.05_1, 15, 11, -3.11,-27.042,0,-0.329,-4.908,-0.324,-26.804,-0.347,-14,-45.088,-45.912,-8,-57,-28.154,-2.982,
TT_15_0.05_2, 15, 9, -37.225,-79.579,0,-55.061,-28.521,-9.135,-2.916,-55.399,-1.087,-80.458,0,-9.94,-29.479,-55.41,-19,
TT_15_0.05_3, 15, 11, -2.766,-9,-2.775,-38.486,-12.495,-20,-13.505,-2.364,-3.392,-0.703,-37.675,-55,-37.626,-37.213,-63,
TT_15_0.05_4, 15, 11, 0,-4.016,-3.9,-38.072,-4.084,0,-15.655,-67.885,-26.024,-27.976,-40.063,-54.28,-16.345,0,-65.755,
TT_15_0.05_5, 15, 13, -70.712,-5.88,0,-1.499,-22.048,-69.985,-67.599,-0.501,-11,-40.233,-38.897,-42.264,-17.952,-42.398,-5.12,
TT_15_0.05_6, 15, 14, -17.964,-4.802,0,-4.866,-40,-4.754,-25.56,-11.59,-0.78,-39.67,-16.036,-25.44,-38.33,-9.41,-3.798,
TT_15_0.05_7, 15, 10, -13,-19,-8.093,0,0,-9.012,-39.269,-58.549,-0.516,-37.993,-0.484,-4.895,-26.144,-59.305,-60.895,
TT_15_0.05_8, 15, 12, -10.846,-38.168,-11.219,-73.774,-23.555,-37.93,0,-9.549,-58.348,-50.081,-8.28,-37.902,-2.106,-74.848,-20.445,
TT_15_0.05_9, 15, 11, -7,-54.381,-7,-36.171,-69.415,-22.895,-2.31,-22.322,-52.011,-0.373,-3.289,-19.783,-53.106,-3.039,-0.989,
TT_15_0.05_10, 15, 8, -2.96,0,-34.262,-23.09,-55.116,-5,-3.04,-13.455,-22.91,-45.072,-61.838,-35.738,0,0,-11.545,
TT_15_0.05_11, 15, 7, -30,0,-13.86,0,-61.766,-3.512,-2.488,0,-20,-11.208,-43.113,-26,-42.067,-55.1,-12.932,
TT_15_0.05_12, 15, 9, -71,-54.664,-13.7,-55.072,-30.871,0,-56.264,-30.989,-6,-10.3,-30.647,-27.493,-1,0,0,
TT_15_0.05_13, 15, 10, -4.918,-57.856,-16,0,-0.487,-31.287,-48.986,-9,-0.513,-10,-30.021,-46.176,-28.692,-4.08,-3.002,
TT_15_0.05_14, 15, 12, -34.549,-69.01,-70.06,-20.958,-2.404,-72.56,-70.37,-21.108,-8,-38.451,0,-3.932,-20.934,-1.664,-48,
TT_15_0.05_15, 15, 8, -3,-9.768,-27.671,-53.566,-26.112,0,-3,-40.081,0,0,-13.056,-52.362,-13.176,-27.217,0,
TT_15_0.05_16, 15, 10, -3.95,-32.099,-18.5,-13,0,-0.504,-10.467,-4.05,0,-10.533,-28,-0.496,-20.5,-46.629,-46.283,
TT_15_0.05_17, 15, 9, -77.791,-17.108,-2,-27,-2,-34.999,0,-54.354,-17.892,-75.383,-75.575,0,-50.78,-35.289,-6,
TT_15_0.05_18, 15, 13, -28.402,-0.511,-39.171,-8.012,-56.211,-4.988,-79.494,-56.927,-0.489,-28.598,-54.82,-16.072,0,-78.507,-16.928,
TT_15_0.05_19, 15, 12, -31.109,-0.493,-29.99,-64.84,0,-67.032,-19,-45.112,-14.455,-0.507,-6.976,-66.767,-65.281,-4.024,-12.545,
TT_15_0.05_20, 15, 7, -37,-68.59,-1,-14,-36.727,-59,-2,-68.41,-37.503,-7,-36.105,0,-36.665,0,-12,
TT_15_0.05_21, 15, 10, -62.739,0,0,-1.018,-37.584,-22.964,-6.524,-15.58,-0.982,-8.476,-26.036,-36.416,-47.045,-56.25,-13.42,
TT_15_0.05_22, 15, 10, -26.934,-1.02,-35.144,-65.631,-25.066,-1.98,0,-45.822,-14.47,0,-66.685,-49.81,-7,-13.53,-5,
TT_15_0.05_23, 15, 11, -58.752,-6,0,-13.485,-11.515,-68.577,-41.334,-56.462,-25.03,-23.922,-0.489,-42.954,-0.511,-1,-23.048,
TT_15_0.05_24, 15, 7, -1,-61.429,-40.205,-59.88,-4.473,0,-63.602,-16,0,0,-4.527,-12,-25.099,-22,-39.917,
TT_15_0.05_25, 15, 11, -80.563,-58.221,-55.238,0,-13.56,-11.44,-24.886,-5.996,0,-23.114,-77.429,-56.501,-34,-4.004,-40.18,
TT_15_0.05_26, 15, 12, -49.562,-31.886,-9.94,-48.206,-2,-1,-12.092,0,-70.554,-73.258,-47.552,-33.114,-21.525,-21.475,-11.968,
TT_15_0.05_27, 15, 15, -2.446,-40.235,-62.64,-24.655,-22.525,-0.488,-3.554,-7.996,-21.5,-60.685,-62.757,-8.004,-22.32,-40.785,-0.512,
TT_15_0.05_28, 15, 9, -2.874,-57,-13.072,-3.678,-2.696,-2.752,-9,-27,-41.224,-38.744,0,-18,0,-12.928,-40.032,
TT_15_0.05_29, 15, 10, 0,-1,-11.036,-72.302,-48.088,-46.263,-12.132,-46.095,-11.88,-3,-70.258,-11.952,-28,-19,-44.154,
TT_15_0.05_30, 15, 10, -67.07,-53,-0.499,-39.063,-10,-39.014,-24.264,-65.93,0,-0.501,-19.808,-23.928,-5,-2,-39.923,
TT_15_0.05_31, 15, 9, -1,-15.048,0,-52.297,-72.573,-52.712,-31.221,-31.094,0,0,-73.473,-17.952,-10,-49.771,-4,
TT_15_0.05_32, 15, 15, -23.18,-24.95,-1.036,-62.444,-44.742,-61.556,-45.922,-7.104,-24.96,-22.935,-6.984,-22.975,-0.964,-6.912,-45.336,
TT_15_0.05_33, 15, 13, -46.832,0,0,-0.5,-19.395,-30,-0.5,-30,-46.916,-20.605,-10.972,-10.028,-4.518,-48.252,-4.482,
TT_15_0.05_34, 15, 12, -2.038,-1.954,-23.615,-62.941,0,-60.258,-43.065,-23.385,-30,-2.008,-12.144,-14.808,-43.825,-8,-13.048,
TT_15_0.05_35, 15, 9, -14.836,-4.514,-4.433,-17.948,-56.164,-40,-4.546,-63.766,-4.507,-15.216,0,-28.485,-25.515,-47.108,-36,
TT_15_0.05_36, 15, 5, -67.568,-55.617,-28.224,0,-28.804,-14,-28.972,-53.775,-12,0,0,-45.099,-5,-1,-9,
TT_15_0.05_37, 15, 12, -75.664,0,-73.403,-4.996,-30.759,-52.488,-16,-29.507,-28.703,-30.031,-5.004,-2,-49.079,-76.407,-78.022,
TT_15_0.05_38, 15, 11, -12.028,-19.405,-0.511,-33.162,-49.928,-30.748,-5,0,-9.972,0,-19.595,-32.09,-2,-0.489,-50.072,
TT_15_0.05_39, 15, 9, -3.449,-10,-51.08,-1.551,0,-80.821,-53.066,-55.5,0,-23.159,-21.57,-51.345,-50.671,0,-9.999,
TT_15_0.05_40, 15, 10, -2.996,-6.548,-64.759,-29.206,-65.53,-5.452,0,-16,0,-10,-32.028,-21,-45.746,-1.004,-45.836,
TT_15_0.05_41, 15, 12, -75.982,-4,-74.548,-39.36,-71.939,-55.59,-37.745,-2.154,-37.668,-2.206,-19.952,-9,-0.64,-20.048,-36.227,
TT_15_0.05_42, 15, 8, 0,-73.685,-60.511,0,-37.444,-15.55,-33.556,0,-12.505,-48.125,-60.726,-27,-2.998,-13.58,-12.365,
TT_15_0.05_43, 15, 10, -61.793,-53.23,-15.736,-16.204,-15.072,-2.497,-38.952,0,-28.495,0,-15.988,-4.503,-36.048,-47,-25.505,
TT_15_0.05_44, 15, 13, 0,-23.006,-43.661,-44.339,-1.054,-67.389,-23.982,-24.28,-54.081,-4.436,-3.548,-22.894,-66.539,-22.838,-0.962,
TT_15_0.05_45, 15, 12, -32,0,-16.964,-71.471,-17.946,-40.743,-74.73,-7.5,-0.49,-19.09,-0.51,-72.25,-44.401,-52.482,-4.5,
TT_15_0.05_46, 15, 7, -15.92,-11.945,-33.766,-53.081,-49,-2,-13.135,-35.3,-62.148,-33.006,-70.802,-32.928,0,-3,0,
TT_15_0.05_47, 15, 8, -30.21,-55,0,-9.97,-1.054,-3.946,-9.934,0,-14,0,-44,-19,-31.916,-32.874,-8.096,
TT_15_0.05_48, 15, 12, -16.549,-0.809,-11,-77.558,-35.045,-58.665,-0.341,-39.413,-75.749,-18.451,-34.928,-0.85,-59.761,0,-6,
TT_15_0.05_49, 15, 11, -19,-22,-15,-33.331,-10.527,-52.452,-51.388,-11.473,-3.321,-0.374,-34.849,-2.702,-2.967,-2.636,0,
TT_15_0.25_0, 15, 10, -57.074,-3.165,-57.95,-27.669,-34.299,-6.353,-35.335,0,-0.239,-70.708,-16.738,-0.26,0,-2.147,0,
TT_15_0.25_1, 15, 9, -17.493,-49.302,-7.755,-60.781,0,0,0,-28.332,-6.595,-1,-11.036,-9.156,-21.668,-58.868,-39.099,
TT_15_0.25_2, 15, 9, -44.919,-22.055,-20.828,-48.323,-2.542,-0.033,-0.051,-23.66,-34.338,0,-63.886,0,-49.873,-1.49,0,
TT_15_0.25_3, 15, 8, 0,0,-43.508,-9.557,0,-13.951,-43.078,-13.166,0,0,-28.485,-50.917,-16.305,-0.993,0,
TT_15_0.25_4, 15, 8, -24.444,0,0,-26.108,-24.556,-25.772,-56.14,0,0,-2,0,-55.73,0,-64.13,-15.12,
TT_15_0.25_5, 15, 6, -34.192,-24,-5.582,0,0,0,-4.288,-31.688,-59,-30.12,-5,0,-8.13,0,-27,
TT_15_0.25_6, 15, 9, -28.814,0,-2.984,-7,0,-44.91,-37.944,-1.016,0,-28.204,0,-56.09,-17.982,0,-42.056,
TT_15_0.25_7, 15, 5, -32.049,0,-32.062,0,-64.621,-3,-1.483,-0.991,0,-36.177,-0.502,-21.999,-7.992,0,-18.142,
TT_15_0.25_8, 15, 12, -35.427,-4.128,-1.498,-9.925,0,-0.425,-65.052,-42.198,-13.271,-0.658,-43.943,-59.938,-12.786,-27.742,-44.014,
TT_15_0.25_9, 15, 7, -6.571,0,-59.232,-51.449,-0.001,-49.097,-43.538,-35.239,0,0,-10.431,-0.003,0,-45.444,-0.029,
TT_15_0.25_10, 15, 9, -68.21,-62.148,-8.987,-0.974,-0.99,-35.89,-79.844,-40.285,-0.996,-5.998,0,-44.299,-0.988,-1.986,-38.617,
TT_15_0.25_11, 15, 4, -52.788,-35.079,0,0,-36.101,-54.55,-59.552,-15,-3,0,-9,0,0,0,0,
TT_15_0.25_12, 15, 11, 0,-14.986,-0.414,-23.992,-61.661,-12.067,-1.98,0,-2.626,-42.167,-43.173,-3.397,-25.961,-13.084,-11.37,
TT_15_0.25_13, 15, 9, 0,-0.992,-0.51,-5.862,-43.039,-4.92,-12.991,-5.192,-30.26,-33.276,0,-35.423,-54.996,-0.488,0,
